anon_id,label,split,lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,cpp,inclinacion_espectral,vocoder_periodicity_peak,latencia_mediana,latencia_varianza,latencia_cv,pct_respuestas_cortas
call_b78e6c8e05d3,human,train,5.736595697538287,4.641521044041113,0.9379683156986298,3.340350146885582,2.683671168978174,2.5938020285643395,1.906046628718161,2.2886365519535805,1.134621165039384,1.9287904214271623,0.9362785457821842,1.5493848980499914,0.5755358173477502,1.4081520803406613,0.6121909501281284,1.1035639404250421,0.48113306345388496,0.8411344723225674,0.06257296700440232,0.7684563422135785,0.10209574605319988,0.6807177893698926,-0.19802308367093405,0.6219586348022078,0.2889703639463329,14.293738827128045,257.7779081171037,1.1199999999999992,1.7886822400000004,1.1941216565376607,20.0
call_b7c3a7552903,synthetic,train,4.861644299196717,3.829050590170618,0.7717459466676353,2.1772281280860866,3.2486147929442444,1.8203675216125614,0.485159851580673,2.4390402148155794,1.8416359744939799,2.14609476788772,0.6820053989212062,1.6623708331182745,0.010782880794453093,1.4786031335121799,0.5030553786696662,1.3088986158717761,0.4098279074054417,0.9831578858970556,-0.19818366627982764,0.7923349417585592,0.04965503563684695,0.7094183678817074,-0.09450433771704525,0.5815806157741236,0.23698131269695238,13.43231093991509,97.1081284164087,-0.3199999999999965,16.859136000000046,,75.0
call_b956718b62ae,synthetic,train,7.258828918512428,4.888349310954124,1.3614502250986957,2.9434792266691625,2.744518404513283,1.9749856975740465,1.2648746489715328,1.8957831124216271,1.205899193949966,1.603868626113989,1.5943427624156716,1.5244987631243243,0.502223154451466,1.277790378054757,0.20085752387801564,1.2452833984870635,0.8556964675470722,1.1103787923519197,0.19317226398113702,0.9124669608897492,0.2397973709231695,0.7466156091298692,0.10319472764488302,0.6593968098082006,0.1879049937647844,18.6310601718816,581.4329327633651,0.7040000000000006,3.9199573333333375,2.812341210699627,33.33333333333333
call_b96e9305d9a2,human,train,6.805596865518783,5.240230192384679,2.9478986376224285,3.498503558310187,3.169387699532936,2.87142759983679,1.171229312174206,1.986888806476504,1.3341598472176646,1.9140612513094686,0.44339970311619914,1.8157048597467602,0.551137665048623,1.3423875701250447,0.10180978722591898,1.2095666016629152,0.18274790404523128,1.1666674205935714,0.1147357840449893,0.932132616458952,0.3546534951673075,0.7503145262000814,0.1874050152389006,0.6919193730747101,0.3615178711488108,17.404642356708436,31.662513728012264,-0.7360000000000042,1.9408414374999965,,81.25
call_bac44092a11a,human,train,10.414902409078628,3.8328809336693586,4.230692459270438,2.6489757145435764,2.8851130552065225,2.56225149193319,1.2105498048109231,2.0247215345739096,1.699197057220773,1.8359093228994887,0.8624208679186895,1.542722274018024,0.4945626752757247,1.3498664809239185,0.4708540963129284,1.1887089719355335,0.30319915843095213,0.9756430313592036,0.05071919582341663,0.8112598096351078,-0.0017191839844307166,0.7048415403480762,-0.15917685174022556,0.6272210451210087,0.3213162177800185,30.61331585208206,7010.232116437324,0.0,2.3865081799308006,,52.94117647058824
call_bba20372ca37,synthetic,train,7.451558181527106,4.363685003149089,0.3423771580016801,3.0626439141692354,2.8736847201314015,3.189063612871116,0.3497742270073014,1.8687162883308566,1.4937812928013765,1.9522701682269208,0.4087877516878412,1.8876217686475314,0.6192081449394272,1.5170305975487077,-0.030293262621413908,1.1834333097471037,0.3981666761091197,0.9737960285605758,0.14100677192088298,0.8351835559215324,0.152534247418803,0.7184291793388506,0.06099879825927512,0.7054599467418636,0.4016839327265031,17.565409630972333,68.04003071851325,1.8559999999999945,6.684773135802466,1.393045701840898,22.22222222222222
call_bc24a38d8bf2,synthetic,train,10.489141137721678,2.0461905591423633,0.5766667127355567,1.5733505248672537,0.37122508003232957,1.199714566756955,0.00865625216188736,1.075615426947177,0.17598645214844777,0.8940102178622719,-0.28652968775548077,0.8738642674962182,0.174988566782013,0.7913439362350019,0.012571446836594766,0.6759656277334495,0.2539218647230357,0.6211929621878146,-0.013229760049861799,0.5605550273658672,0.11935128119824656,0.5608677061438219,0.031319482857605385,0.5100870015914071,0.17682966283827914,21.21156380203329,353.687901745331,-1.6640000000000001,0.0,,100.0
call_bc2c7c34acea,human,val,7.2361228602088925,4.156315425936261,3.6070324358418224,2.5742275070731613,2.261771883750928,2.3314031832131414,1.8758087718191396,1.7127404471643788,1.7805174822026406,1.5840302969105216,-0.17931706286464527,1.4297673297963795,0.9375346603157907,1.1886228364470701,0.19489493698670762,0.8949480434160719,0.36390228052910095,0.8994669567674616,-0.07770835817137156,0.7468856430965267,-0.04619945187914278,0.6665295179936668,-0.06459102608107326,0.5826517289154732,0.27807897122927566,19.414069932361798,381.36167728067426,1.056000000000001,2.5988702040816323,1.526610962832289,21.428571428571427
call_bc7120020303,human,train,7.82861869056676,4.831670380004725,-0.86149918414775,3.193192375132,3.465578348357462,2.745616828091905,0.06497290492713932,1.9332303889441285,1.1501994964119957,1.9037225332122139,1.7459666151114828,1.495279061210469,0.4817139110967978,1.3043259709465245,0.32009330409171366,1.2270419241406887,0.23766852891947549,1.0467596772191323,0.21145277907490995,0.882501722367711,0.2891230028015566,0.7217786108570384,0.11073923160388408,0.6102206934960869,0.25406793454843896,16.591227685441545,266.46148640398934,0.8960000000000008,2.7507768888888915,1.851056494921829,33.33333333333333
call_bd2262567810,human,train,8.733541166071747,4.524296216602463,0.56082856495948,3.4193604839522385,3.448292384497573,2.8875141292824487,1.8629699419898194,1.9427226264039565,1.3425452570867806,1.694305147037042,0.9226556707398832,1.493674052985751,0.07531978345983617,1.3378035624727764,0.07419318317616802,1.2672575809266127,0.24010239749568296,0.9587653435524756,0.3677737758892412,0.8400660099200484,0.2661642965754193,0.6657499091162601,0.16758847237567304,0.5660675029778578,0.2507482891400139,18.204583292743834,560.2251235510001,0.5120000000000005,5.092337817174521,4.407462665390869,42.10526315789473
call_bd98a8224da0,human,val,5.761984273350022,4.470468439521927,3.9029395895228847,2.955084846323234,3.9273931803051063,3.1041698170674517,1.2693405540012146,2.154522705934885,1.2969752507478112,1.730423738571169,-0.4645790426852762,1.6322597082742607,0.1346946671945047,1.2801133092878194,-0.0969262852032518,1.0165401478374898,0.14117351637521625,0.9456285387939917,0.05279595803722591,0.7929220410222072,0.002157514223121217,0.7358635125325527,-0.18193439465432798,0.6558634547645782,0.38671824566471585,15.284809995964842,17.72526489806883,0.8319999999999972,15.15988114285715,4.679770677347496,42.857142857142854
call_bda847d77eef,human,train,8.533686838473889,4.332103139390978,1.6414808807775192,2.8144440627318548,3.16239939881625,3.049233011331629,1.8734839099423817,1.8701493493799874,1.9039173402344876,1.4970709835104903,2.0700999121682964,1.4869921515114684,0.7855381979567037,1.248178144897321,0.38942183953451504,1.1611729998808564,0.16528430124184468,0.959022790021843,-0.17446134550365902,0.8109991862014628,-0.018938131830565808,0.7390256543201292,-0.04841998241377854,0.6119525053289886,0.29770016082899614,21.324114328651653,384.1887725743636,1.152000000000001,1.79257344,1.1622137242094237,20.0
call_bdfa814252df,synthetic,train,9.502847772671881,3.7565506291386717,2.489153031685774,2.7189152331077,3.1227477486880293,2.8952990211648078,0.5764326828935225,1.663699225542223,1.5868510052934635,1.4782416941466565,-0.7935897619992061,1.578859639832174,0.22283422917986112,1.1977568668026628,-0.405940004035155,1.0740485416920964,0.17240729312959624,0.8546548438204953,-0.04324685830512352,0.7396640133936618,-0.07986566209939913,0.6950898151731724,-0.09960838398571215,0.6361314190294686,0.38003438917372606,19.8451449788856,20.900419779284313,-1.536,0.0,,100.0
call_be72006df132,human,val,8.99567559628818,5.837151054778468,3.563222841455901,3.208617438430141,1.859366534558713,3.095952261267185,0.2519355336213526,1.8436745239554222,1.5380116593953654,1.5321162493009057,0.36790444017160223,1.3437476749120256,0.5485270212774075,1.1888377837104254,0.1338297829088987,0.9691851757503732,0.1064533721845157,0.8125692424150556,0.025357281120610708,0.735690813809115,0.031112046281627947,0.6897242977456618,-0.17487499740704815,0.6235266040884888,0.3359838127488081,18.67154717616419,111.61682933954316,-0.8320000000000007,6.8828091733333245,,60.0
call_bf0384ed27ed,human,val,7.820007806095181,4.260195977627041,4.351418109279605,2.784088635378748,2.915918209622969,2.567383567024821,0.8150924468757166,1.8192598002187426,0.6001259012587302,1.6920000150278895,-0.2596848018612302,1.5848391662403807,0.34209786870477005,1.245202603745759,-0.043320033101893474,1.0848077386967308,-0.023414582347165397,0.890744436057042,-0.08205340100241915,0.8532022577231511,-0.14690329623525267,0.7461494747079838,-0.08363868854392312,0.70419946089418,0.41716189628189665,20.41242218228235,108.03948091351032,1.024000000000001,2.272023893333327,1.471995527620014,46.666666666666664
call_bf4ed1a05c84,human,train,6.527298706013557,3.9797101875724503,1.0865153711433502,2.500139555203859,0.6421159216380726,2.7198326661411567,0.5828841626283353,1.9609488674189246,0.3835325513248672,1.3934055921608632,0.5966564736117235,1.3062807010937585,0.5781977958048392,1.0985697588376384,0.2156160186334637,0.9951563882462429,0.1418541718119003,0.8495557212349198,0.0356459420497894,0.7293788544563126,0.005818871042854104,0.6949988758231971,-0.09955603001235436,0.580129330465312,0.23525484762964885,13.10069118048225,212.680408460124,-1.2159999999999798,3.7601280000000044,,84.21052631578947
call_c04725672945,synthetic,val,5.859528778318871,4.672972920669116,2.8256912482340075,3.2056025989683854,2.883657456161151,3.3311130817426458,1.0234427789523195,2.0941587864702735,1.9188335440882418,1.9726418756350794,-0.1855442583467622,1.9855376250707997,0.6058496505649396,1.5558169419831538,-0.3339282990706852,1.232910427901162,0.018950606624989264,0.9820519364766209,-0.38809314062193234,0.8366565317598648,-0.10270823503963732,0.7529365648577688,-0.27117840448044467,0.693396909724525,0.4046940636867626,15.79918582630328,26.274488490077573,2.5920000000000023,9.05887744000001,1.1611870795108439,40.0
call_c1cbe639d50f,synthetic,train,5.914362811039109,4.0322597021440485,0.8662027328474484,2.3048323569556546,3.4080648633140043,1.73817128929945,0.6237568897158842,2.3528084413908816,1.7261462484933425,2.079224752948278,0.6848171292837502,1.6907050262063525,0.047711258353744485,1.570912608051766,0.37928035321068976,1.2508178106954522,0.34757297152407113,0.9492844152362747,-0.1535371741225645,0.806725281582722,-0.000580692699568397,0.7142631316987367,-0.16448562718651133,0.602135879826752,0.25218509921938104,15.129287289772734,170.79514235289406,1.6960000000000015,4.742389760000004,1.2840229145699145,40.0
call_c1d95df7a179,synthetic,train,2.7037503691156735,4.105136177624985,2.2736725375285385,3.40756854162222,2.7066691241567966,3.0757151081185583,0.5229918769027431,2.2212218343568058,1.805721991783641,2.1704978947237326,-0.3710229084586828,1.7983807514748966,0.3027128499163317,1.4325399462458372,-0.2693125749302539,1.1820830431504235,0.2245093097451645,0.9866483563583593,-0.1782722851885821,0.8196138656949709,0.06237462577155731,0.8120701142516367,-0.19678486214592372,0.8123412286524467,0.4198499689998955,9.652108514186743,10.97774296029828,1.503999999999997,5.0851430399999975,1.4993525085087223,40.0
call_c21f9cf2390e,synthetic,val,4.9553000524521185,4.879108026852597,0.1340663158215155,3.1572717486371356,3.3104946247820024,2.556503767894293,0.18522185193404286,2.2167033594914627,1.6649748033728256,2.199860723006225,0.9633640688977856,1.7460734306215606,0.10730702137891118,1.6180858672628886,0.2723966680016286,1.4127599218905942,0.4612424132607606,1.0920866599175163,-0.08645696414376586,0.8416201023504637,0.07452527326600988,0.752793897747746,-0.12679342467197174,0.6659946914082993,0.21909568017335512,12.324099894134633,63.19141553993448,1.7920000000000016,4.904778224852067,1.2358668471584313,38.46153846153847
call_c337629bcbbb,human,train,5.189069540741703,5.199387914578974,4.801583697822233,2.760466059809619,2.9365855400436356,3.0100936276618016,1.9627630067567767,2.2226375672436296,1.7925171677126925,1.7577634964105435,0.48628071316943944,1.54972113185563,0.7804645474408443,1.3206658432013292,0.15597929446706377,1.1682319047184404,0.27550879721899035,1.0650717538644854,0.2741297306745117,0.9214186588984461,0.18488836797736208,0.7947346614056692,0.11049374468107537,0.6820711540857929,0.2830155384867012,15.163885537999079,318.85956807640474,-0.16000000000000014,6.241320959999994,,60.0
call_c3417b995627,synthetic,train,4.949613726255496,3.8806278028160492,0.7393611345796636,2.3583809421426074,3.248184928394196,1.7907076774444428,0.840978200117539,2.499504703867902,1.9441227066128388,2.093306703750958,0.7972149755741658,1.6252708088143284,0.007542738026548174,1.594314025411068,0.3058288235093394,1.3940403880581884,0.3900833744629898,1.0163063606760676,-0.0844441932977221,0.752151519612319,0.061365398641790914,0.6992397356918445,-0.18545315593176923,0.6102142453266552,0.2522102641774242,13.112539223472162,107.89823431727137,1.4719999999999995,1.5727285950413241,0.8519597580829407,27.27272727272727
call_c3a3ab5fa472,synthetic,train,7.175222759104805,4.754905720427796,1.4846245666158087,2.837384168387843,2.9299252442237353,1.9388150633986132,1.1136200096830118,2.0257547939253,0.9645197701746755,1.6745795431617807,1.8019238974854193,1.5546960403946395,0.6023208000020693,1.3688956393920026,0.3788626227518571,1.2680496149907472,0.9965242257003415,1.0255181561891813,0.2234052273289368,0.9428714510967603,0.30347620459163294,0.7483480423777417,0.10292349396195317,0.6858020896122692,0.19284313416280735,16.476848981589512,440.78307715862405,1.7279999999999873,4.35070400000001,1.2070799338632376,31.25
call_c3e9e24958f7,synthetic,train,7.141026513009384,4.061382637698491,-0.032723612556210493,2.9512558833660245,2.8779494656680598,2.789516754925595,0.38621782331356524,1.7549414194229922,1.8628601612480806,1.7188042538130581,0.223487622281219,1.6699745769665182,0.4250882285638612,1.3908676278085788,0.23444555026621394,1.1126199745246,0.33107413388290036,0.9029522082222685,0.0846908792503806,0.7915830515221169,0.23628259073910052,0.6661357571620475,0.09811687663036807,0.6576482337778322,0.39937797238355344,17.797256254195737,72.06150026399067,4.352000000000004,1.2159360000000012,0.2533765810513266,0.0
call_c49b6face6c3,synthetic,val,5.584083290543846,4.3034242118376085,2.3969333057212565,2.79539543623505,3.397626098371517,3.207233235118226,1.1807299499419044,2.1852707914668548,2.111172166753322,1.9281856860032118,-0.3393225925996779,2.0007039774231408,0.5024632852731982,1.4171804441128668,-0.33254997414336557,1.1649108227864178,0.05201239082947248,0.969827683378356,-0.398008640837996,0.8513142638966414,-0.10817268628761287,0.7438309943693218,-0.25566676976528013,0.7025666961944669,0.38803350396019287,13.88926149585415,19.721261527429952,2.655999999999999,6.924031999999981,0.9907212139312888,25.0
call_c4fc8a865292,human,val,5.415930624944492,5.081198888513972,2.622726080152799,3.568361988264621,2.7910903148051265,2.893820743101331,0.6981218789503325,2.1172699554762775,1.8603295407362674,1.7955600156143796,-0.22784495764749346,1.5380329235662058,0.7659591948157806,1.4246347334539706,-0.48302221609758444,1.2547788087202483,0.3910819029577074,1.0430820607527813,-0.11764450296658337,0.8902857442057567,-0.07767470318251715,0.8207656761880131,-0.22502090180974965,0.7864515036035649,0.4259731655799331,10.50838090151106,8.021186876648743,3.552713678800501e-15,3.0397882469135897,,61.111111111111114
call_c509bc8280ae,human,train,6.956311720157663,4.141494948202087,1.2241148727076183,2.9045478520239487,2.6962496882092477,2.564194363677087,1.7825008434286793,1.9946732308765152,1.6898679894306639,1.759159677637218,1.0853139602983668,1.5360698106063937,0.5565300837188624,1.3285942885727506,0.7562698168948871,1.111728878139564,0.224530237802545,0.8872655283283745,0.10568848599945914,0.8123379445894691,0.2188168541191699,0.7140618498593336,0.03782513925648459,0.6128579242732602,0.26305902045653284,16.36804630657045,271.95585161024974,1.0879999999999939,1.7747527933884297,1.2244471334823974,27.27272727272727
